Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,TrackTemp,Humidity,RaceName
0 days 01:46:35.296000,BEA,87,71.701,28.0,2.0,,,17.786,31.883,22.032,0 days 01:45:41.400000,0 days 01:46:13.283000,0 days 01:46:35.315000,299.0,223.0,278.0,292.0,False,HARD,17.0,True,Haas F1 Team,0 days 01:45:23.595000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:47:47.737000,BEA,87,72.441,29.0,2.0,,,18.145,32.368,21.928,0 days 01:46:53.460000,0 days 01:47:25.828000,0 days 01:47:47.756000,309.0,222.0,271.0,291.0,False,HARD,18.0,True,Haas F1 Team,0 days 01:46:35.296000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:49:00.237000,BEA,87,72.5,30.0,2.0,,,17.763,32.571,22.166,0 days 01:48:05.519000,0 days 01:48:38.090000,0 days 01:49:00.256000,298.0,223.0,277.0,291.0,False,HARD,19.0,True,Haas F1 Team,0 days 01:47:47.737000,,12,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:50:11.448000,BEA,87,71.211,31.0,2.0,,,17.662,31.801,21.748,0 days 01:49:17.918000,0 days 01:49:49.719000,0 days 01:50:11.467000,300.0,224.0,272.0,293.0,False,HARD,20.0,True,Haas F1 Team,0 days 01:49:00.237000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:51:22.721000,BEA,87,71.273,32.0,2.0,,,17.737,31.808,21.728,0 days 01:50:29.204000,0 days 01:51:01.012000,0 days 01:51:22.740000,300.0,226.0,271.0,293.0,False,HARD,21.0,True,Haas F1 Team,0 days 01:50:11.448000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:52:34.133000,BEA,87,71.412,33.0,2.0,,,17.764,31.938,21.71,0 days 01:51:40.504000,0 days 01:52:12.442000,0 days 01:52:34.152000,301.0,225.0,278.0,292.0,False,HARD,22.0,True,Haas F1 Team,0 days 01:51:22.721000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:53:45.757000,BEA,87,71.624,34.0,2.0,,,17.425,32.234,21.965,0 days 01:52:51.577000,0 days 01:53:23.811000,0 days 01:53:45.776000,314.0,223.0,277.0,308.0,False,HARD,23.0,True,Haas F1 Team,0 days 01:52:34.133000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:54:57.073000,BEA,87,71.316,35.0,2.0,,,17.606,32.046,21.664,0 days 01:54:03.382000,0 days 01:54:35.428000,0 days 01:54:57.092000,322.0,224.0,270.0,311.0,False,HARD,24.0,True,Haas F1 Team,0 days 01:53:45.757000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:56:08.042000,BEA,87,70.969,36.0,2.0,,,17.767,31.587,21.615,0 days 01:55:14.859000,0 days 01:55:46.446000,0 days 01:56:08.061000,294.0,223.0,271.0,291.0,False,HARD,25.0,True,Haas F1 Team,0 days 01:54:57.073000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:57:19.230000,BEA,87,71.188,37.0,2.0,,,17.808,31.689,21.691,0 days 01:56:25.869000,0 days 01:56:57.558000,0 days 01:57:19.249000,293.0,225.0,271.0,292.0,False,HARD,26.0,True,Haas F1 Team,0 days 01:56:08.042000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:58:30.542000,BEA,87,71.312,38.0,2.0,,,17.866,31.787,21.659,0 days 01:57:37.115000,0 days 01:58:08.902000,0 days 01:58:30.561000,294.0,222.0,271.0,291.0,False,HARD,27.0,True,Haas F1 Team,0 days 01:57:19.230000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:59:44.625000,BEA,87,74.083,39.0,2.0,,0 days 01:59:41.314000,17.785,31.478,24.82,0 days 01:58:48.346000,0 days 01:59:19.824000,0 days 01:59:44.644000,302.0,232.0,,300.0,False,HARD,28.0,True,Haas F1 Team,0 days 01:58:30.542000,,1,10.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:01:12.864000,BEA,87,88.239,40.0,3.0,0 days 02:00:03.095000,,34.979,31.705,21.555,0 days 02:00:19.623000,0 days 02:00:51.328000,0 days 02:01:12.883000,291.0,225.0,271.0,287.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:59:44.625000,,1,13.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:02:23.245000,BEA,87,70.381,41.0,3.0,,,17.748,31.18,21.453,0 days 02:01:30.631000,0 days 02:02:01.811000,0 days 02:02:23.264000,288.0,225.0,271.0,287.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 02:01:12.864000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:03:33.205000,BEA,87,69.96,42.0,3.0,,,17.637,31.06,21.263,0 days 02:02:40.901000,0 days 02:03:11.961000,0 days 02:03:33.224000,291.0,226.0,273.0,289.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 02:02:23.245000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:04:43.166000,BEA,87,69.961,43.0,3.0,,,17.619,31.109,21.233,0 days 02:03:50.843000,0 days 02:04:21.952000,0 days 02:04:43.185000,295.0,227.0,273.0,289.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 02:03:33.205000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:05:53.369000,BEA,87,70.203,44.0,3.0,,,17.553,31.327,21.323,0 days 02:05:00.738000,0 days 02:05:32.065000,0 days 02:05:53.388000,296.0,227.0,272.0,288.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 02:04:43.166000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:07:03.549000,BEA,87,70.18,45.0,3.0,,,17.546,31.248,21.386,0 days 02:06:10.934000,0 days 02:06:42.182000,0 days 02:07:03.568000,296.0,227.0,272.0,291.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 02:05:53.369000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:08:13.846000,BEA,87,70.297,46.0,3.0,,,17.602,31.185,21.51,0 days 02:07:21.170000,0 days 02:07:52.355000,0 days 02:08:13.865000,298.0,227.0,278.0,295.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 02:07:03.549000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:09:24.493000,BEA,87,70.647,47.0,3.0,,,17.287,31.366,21.994,0 days 02:08:31.152000,0 days 02:09:02.518000,0 days 02:09:24.512000,323.0,228.0,278.0,310.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 02:08:13.846000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:10:34.800000,BEA,87,70.307,48.0,3.0,,,17.413,31.427,21.467,0 days 02:09:41.925000,0 days 02:10:13.352000,0 days 02:10:34.819000,324.0,227.0,272.0,302.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 02:09:24.493000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:11:45.117000,BEA,87,70.317,49.0,3.0,,,17.654,31.326,21.337,0 days 02:10:52.473000,0 days 02:11:23.799000,0 days 02:11:45.136000,294.0,229.0,272.0,290.0,False,MEDIUM,10.0,True,Haas F1 Team,0 days 02:10:34.800000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:12:55.597000,BEA,87,70.48,50.0,3.0,,,17.653,31.389,21.438,0 days 02:12:02.789000,0 days 02:12:34.178000,0 days 02:12:55.616000,295.0,228.0,271.0,291.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 02:11:45.117000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:14:07.263000,BEA,87,71.666,51.0,3.0,,,17.692,32.283,21.691,0 days 02:13:13.308000,0 days 02:13:45.591000,0 days 02:14:07.282000,293.0,226.0,273.0,268.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 02:12:55.597000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:15:17.674000,BEA,87,70.411,52.0,3.0,,,17.647,31.376,21.388,0 days 02:14:24.929000,0 days 02:14:56.305000,0 days 02:15:17.693000,296.0,229.0,273.0,293.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 02:14:07.263000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:16:28.147000,BEA,87,70.473,53.0,3.0,,,17.62,31.444,21.409,0 days 02:15:35.313000,0 days 02:16:06.757000,0 days 02:16:28.166000,294.0,226.0,273.0,290.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 02:15:17.674000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:17:38.841000,BEA,87,70.694,54.0,3.0,,,17.739,31.522,21.433,0 days 02:16:45.905000,0 days 02:17:17.427000,0 days 02:17:38.860000,292.0,226.0,272.0,290.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 02:16:28.147000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:18:49.055000,BEA,87,70.214,55.0,3.0,,,17.726,31.203,21.285,0 days 02:17:56.586000,0 days 02:18:27.789000,0 days 02:18:49.074000,291.0,231.0,273.0,292.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 02:17:38.841000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:19:59.332000,BEA,87,70.277,56.0,3.0,,,17.71,31.226,21.341,0 days 02:19:06.784000,0 days 02:19:38.010000,0 days 02:19:59.351000,293.0,227.0,272.0,293.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 02:18:49.055000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:21:11.342000,BEA,87,72.01,57.0,3.0,,,17.549,32.973,21.488,0 days 02:20:16.900000,0 days 02:20:49.873000,0 days 02:21:11.361000,297.0,228.0,272.0,202.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 02:19:59.332000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:22:22.655000,BEA,87,71.313,58.0,3.0,,,17.698,31.984,21.631,0 days 02:21:29.059000,0 days 02:22:01.043000,0 days 02:22:22.674000,298.0,227.0,274.0,279.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 02:21:11.342000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:23:33.138000,BEA,87,70.483,59.0,3.0,,,17.711,31.278,21.494,0 days 02:22:40.385000,0 days 02:23:11.663000,0 days 02:23:33.157000,295.0,229.0,274.0,291.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 02:22:22.655000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:24:43.398000,BEA,87,70.26,60.0,3.0,,,17.625,31.302,21.333,0 days 02:23:50.782000,0 days 02:24:22.084000,0 days 02:24:43.417000,299.0,229.0,272.0,293.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 02:23:33.138000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:25:53.560000,BEA,87,70.162,61.0,3.0,,,17.65,31.225,21.287,0 days 02:25:01.067000,0 days 02:25:32.292000,0 days 02:25:53.579000,298.0,227.0,272.0,292.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 02:24:43.398000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:27:04.342000,BEA,87,70.782,62.0,3.0,,,17.788,31.448,21.546,0 days 02:26:11.367000,0 days 02:26:42.815000,0 days 02:27:04.361000,296.0,224.0,273.0,290.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 02:25:53.560000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:28:14.787000,BEA,87,70.445,63.0,3.0,,,17.713,31.236,21.496,0 days 02:27:22.074000,0 days 02:27:53.310000,0 days 02:28:14.806000,298.0,230.0,273.0,295.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 02:27:04.342000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:29:25.740000,BEA,87,70.953,64.0,3.0,,,17.793,31.47,21.69,0 days 02:28:32.599000,0 days 02:29:04.069000,0 days 02:29:25.759000,295.0,228.0,278.0,305.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 02:28:14.787000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:30:36.649000,BEA,87,70.909,65.0,3.0,,,17.385,31.732,21.792,0 days 02:29:43.144000,0 days 02:30:14.876000,0 days 02:30:36.668000,311.0,226.0,279.0,306.0,False,MEDIUM,26.0,True,Haas F1 Team,0 days 02:29:25.740000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:31:47.448000,BEA,87,70.799,66.0,3.0,,,17.459,31.772,21.568,0 days 02:30:54.127000,0 days 02:31:25.899000,0 days 02:31:47.467000,320.0,227.0,271.0,313.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 02:30:36.649000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:33:00.193000,BEA,87,72.745,67.0,3.0,,,18.096,32.95,21.699,0 days 02:32:05.563000,0 days 02:32:38.513000,0 days 02:33:00.212000,243.0,224.0,273.0,303.0,False,MEDIUM,28.0,True,Haas F1 Team,0 days 02:31:47.448000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:34:10.940000,BEA,87,70.747,68.0,3.0,,,17.772,31.432,21.543,0 days 02:33:17.984000,0 days 02:33:49.416000,0 days 02:34:10.959000,295.0,227.0,273.0,292.0,False,MEDIUM,29.0,True,Haas F1 Team,0 days 02:33:00.193000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 02:35:21.098000,BEA,87,70.158,69.0,3.0,,,17.623,31.135,21.4,0 days 02:34:28.582000,0 days 02:34:59.717000,0 days 02:35:21.117000,303.0,234.0,273.0,300.0,False,MEDIUM,30.0,True,Haas F1 Team,0 days 02:34:10.940000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:13:05.638000,HAD,6,117.087,1.0,1.0,,,,35.265,58.741,,0 days 01:12:07.006000,0 days 01:13:05.702000,300.0,134.0,204.0,306.0,False,SOFT,1.0,False,Racing Bulls,0 days 01:11:08.287000,,124,16.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:14:47.955000,HAD,6,102.317,2.0,1.0,,0 days 01:14:44.738000,24.61,46.482,31.225,0 days 01:13:30.257000,0 days 01:14:16.739000,0 days 01:14:47.964000,186.0,157.0,,225.0,False,SOFT,2.0,False,Racing Bulls,0 days 01:13:05.638000,,4,15.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:16:31.944000,HAD,6,103.989,3.0,2.0,0 days 01:15:05.962000,,36.051,42.484,25.454,0 days 01:15:24.015000,0 days 01:16:06.499000,0 days 01:16:31.953000,192.0,76.0,271.0,267.0,False,MEDIUM,1.0,True,Racing Bulls,0 days 01:14:47.955000,,41,17.0,,,False,False,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:17:44.230000,HAD,6,72.286,4.0,2.0,,,17.717,32.424,22.145,0 days 01:16:49.670000,0 days 01:17:22.094000,0 days 01:17:44.239000,287.0,230.0,271.0,291.0,True,MEDIUM,2.0,True,Racing Bulls,0 days 01:16:31.944000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:18:56.241000,HAD,6,72.011,5.0,2.0,,,17.497,32.233,22.281,0 days 01:18:01.736000,0 days 01:18:33.969000,0 days 01:18:56.250000,320.0,217.0,281.0,301.0,True,MEDIUM,3.0,True,Racing Bulls,0 days 01:17:44.230000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:20:08.319000,HAD,6,72.078,6.0,2.0,,,17.292,32.514,22.272,0 days 01:19:13.542000,0 days 01:19:46.056000,0 days 01:20:08.328000,306.0,221.0,280.0,297.0,False,MEDIUM,4.0,True,Racing Bulls,0 days 01:18:56.241000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:21:19.897000,HAD,6,71.578,7.0,2.0,,,17.305,32.274,21.999,0 days 01:20:25.633000,0 days 01:20:57.907000,0 days 01:21:19.906000,306.0,226.0,280.0,301.0,True,MEDIUM,5.0,True,Racing Bulls,0 days 01:20:08.319000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:22:30.871000,HAD,6,70.974,8.0,2.0,,,17.34,31.853,21.781,0 days 01:21:37.246000,0 days 01:22:09.099000,0 days 01:22:30.880000,311.0,226.0,279.0,302.0,True,MEDIUM,6.0,True,Racing Bulls,0 days 01:21:19.897000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:23:41.879000,HAD,6,71.008,9.0,2.0,,,17.328,31.755,21.925,0 days 01:22:48.208000,0 days 01:23:19.963000,0 days 01:23:41.888000,310.0,225.0,278.0,305.0,False,MEDIUM,7.0,True,Racing Bulls,0 days 01:22:30.871000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:24:53.395000,HAD,6,71.516,10.0,2.0,,,17.311,31.918,22.287,0 days 01:23:59.199000,0 days 01:24:31.117000,0 days 01:24:53.404000,323.0,224.0,277.0,304.0,False,MEDIUM,8.0,True,Racing Bulls,0 days 01:23:41.879000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:26:04.603000,HAD,6,71.208,11.0,2.0,,,17.445,31.879,21.884,0 days 01:25:10.849000,0 days 01:25:42.728000,0 days 01:26:04.612000,311.0,227.0,278.0,303.0,False,MEDIUM,9.0,True,Racing Bulls,0 days 01:24:53.395000,,1,17.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:27:16.380000,HAD,6,71.777,12.0,2.0,,,17.45,31.999,22.328,0 days 01:26:22.062000,0 days 01:26:54.061000,0 days 01:27:16.389000,314.0,222.0,278.0,308.0,False,MEDIUM,10.0,True,Racing Bulls,0 days 01:26:04.603000,,1,15.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:28:28.711000,HAD,6,72.331,13.0,2.0,,,17.668,32.077,22.586,0 days 01:27:34.057000,0 days 01:28:06.134000,0 days 01:28:28.720000,296.0,221.0,278.0,295.0,False,MEDIUM,11.0,True,Racing Bulls,0 days 01:27:16.380000,,1,13.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:29:41.402000,HAD,6,72.691,14.0,2.0,,,17.588,32.848,22.255,0 days 01:28:46.308000,0 days 01:29:19.156000,0 days 01:29:41.411000,320.0,222.0,276.0,289.0,False,MEDIUM,12.0,True,Racing Bulls,0 days 01:28:28.711000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:30:53.929000,HAD,6,72.527,15.0,2.0,,,17.604,32.4,22.523,0 days 01:29:59.015000,0 days 01:30:31.415000,0 days 01:30:53.938000,309.0,224.0,276.0,315.0,False,MEDIUM,13.0,True,Racing Bulls,0 days 01:29:41.402000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:32:06.172000,HAD,6,72.243,16.0,2.0,,,17.571,32.596,22.076,0 days 01:31:11.509000,0 days 01:31:44.105000,0 days 01:32:06.181000,301.0,219.0,276.0,305.0,False,MEDIUM,14.0,True,Racing Bulls,0 days 01:30:53.929000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:33:18.180000,HAD,6,72.008,17.0,2.0,,,17.614,32.348,22.046,0 days 01:32:23.795000,0 days 01:32:56.143000,0 days 01:33:18.189000,314.0,223.0,276.0,306.0,False,MEDIUM,15.0,True,Racing Bulls,0 days 01:32:06.172000,,1,12.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:34:29.852000,HAD,6,71.672,18.0,2.0,,,17.497,32.331,21.844,0 days 01:33:35.686000,0 days 01:34:08.017000,0 days 01:34:29.861000,306.0,221.0,278.0,303.0,False,MEDIUM,16.0,True,Racing Bulls,0 days 01:33:18.180000,,1,11.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:35:42.317000,HAD,6,72.465,19.0,2.0,,,17.467,32.709,22.289,0 days 01:34:47.328000,0 days 01:35:20.037000,0 days 01:35:42.326000,318.0,222.0,275.0,307.0,False,MEDIUM,17.0,True,Racing Bulls,0 days 01:34:29.852000,,1,10.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:36:54.924000,HAD,6,72.607,20.0,2.0,,,17.595,32.996,22.016,0 days 01:35:59.921000,0 days 01:36:32.917000,0 days 01:36:54.933000,305.0,224.0,275.0,298.0,False,MEDIUM,18.0,True,Racing Bulls,0 days 01:35:42.317000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:38:07.221000,HAD,6,72.297,21.0,2.0,,,17.631,32.605,22.061,0 days 01:37:12.564000,0 days 01:37:45.169000,0 days 01:38:07.230000,317.0,221.0,274.0,299.0,False,MEDIUM,19.0,True,Racing Bulls,0 days 01:36:54.924000,,1,9.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:39:19.423000,HAD,6,72.202,22.0,2.0,,,17.604,32.598,22.0,0 days 01:38:24.834000,0 days 01:38:57.432000,0 days 01:39:19.432000,309.0,222.0,274.0,294.0,False,MEDIUM,20.0,True,Racing Bulls,0 days 01:38:07.221000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:40:31.473000,HAD,6,72.05,23.0,2.0,,,17.707,32.386,21.957,0 days 01:39:37.139000,0 days 01:40:09.525000,0 days 01:40:31.482000,309.0,219.0,274.0,302.0,False,MEDIUM,21.0,True,Racing Bulls,0 days 01:39:19.423000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:41:43.459000,HAD,6,71.986,24.0,2.0,,,17.617,32.425,21.944,0 days 01:40:49.099000,0 days 01:41:21.524000,0 days 01:41:43.468000,317.0,224.0,274.0,293.0,False,MEDIUM,22.0,True,Racing Bulls,0 days 01:40:31.473000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:42:54.774000,HAD,6,71.315,25.0,2.0,,,17.72,32.125,21.47,0 days 01:42:01.188000,0 days 01:42:33.313000,0 days 01:42:54.783000,298.0,227.0,268.0,311.0,False,MEDIUM,23.0,True,Racing Bulls,0 days 01:41:43.459000,,1,7.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
0 days 01:44:07.376000,HAD,6,72.602,26.0,2.0,,,17.95,32.646,22.006,0 days 01:43:12.733000,0 days 01:43:45.379000,0 days 01:44:07.385000,288.0,223.0,269.0,296.0,False,MEDIUM,24.0,True,Racing Bulls,0 days 01:42:54.774000,,1,8.0,,,False,True,30.347826086956523,49.166459627329196,31.981366459627328,Great Britain
